"15205","-70.6813518.93E-4","-33.3915758.93E-4"
"15242","-70.7891088.93E-4","-33.5563018.93E-4"
"15243","-70.6761258.93E-4","-33.5626838.93E-4"
"15251","-70.7276468.93E-4","-33.4532668.93E-4"
"15255","-70.6471418.93E-4","-33.4440168.93E-4"
"15260","-70.5734948.93E-4","-33.472828.93E-4"
"15269","-70.5976268.93E-4","-33.4181948.93E-4"
"15274","-70.7520078.93E-4","-33.417668.93E-4"
"15275","-70.6857768.93E-4","-33.4105498.93E-4"
"15286","-70.6696788.93E-4","-33.5557528.93E-4"
"15295","-70.6260388.93E-4","-33.5147978.93E-4"
"15297","-70.6508948.93E-4","-33.4403238.93E-4"
"15305","-70.5990918.93E-4","-33.4495628.93E-4"
"15307","-70.5798038.93E-4","-33.5024958.93E-4"
"15309","-70.6635978.93E-4","-33.4166838.93E-4"
"15313","-70.6973278.93E-4","-33.3871578.93E-4"
"15314","-70.6496058.93E-4","-33.5046278.93E-4"
"15322","-70.5339368.93E-4","-33.6481258.93E-4"
"15323","-70.6897668.93E-4","-33.5521098.93E-4"
"15324","-70.6390998.93E-4","-33.4053738.93E-4"
"15325","-70.7292948.93E-4","-33.4241338.93E-4"
"15339","-70.5948498.93E-4","-33.5361798.93E-4"
"15345","-70.6645288.93E-4","-33.451058.93E-4"
"15350","-70.5837028.93E-4","-33.610928.93E-4"
"15353","-70.6072698.93E-4","-33.4247828.93E-4"
"15355","-70.6079338.93E-4","-33.4374738.93E-4"
"15358","-70.5693058.93E-4","-33.4121178.93E-4"
"15362","-70.667328.93E-4","-33.3885388.93E-4"
"15367","-70.5907218.93E-4","-33.6254358.93E-4"
"15369","-70.7188198.93E-4","-33.5675518.93E-4"
"15372","-70.7110068.93E-4","-33.4617318.93E-4"
"15376","-70.7001958.93E-4","-33.4753618.93E-4"
"15378","-70.7279668.93E-4","-33.4370998.93E-4"
"15379","-70.5339368.93E-4","-33.6481258.93E-4"
"15380","-70.7019428.93E-4","-33.5909168.93E-4"
"15382","-70.7603078.93E-4","-33.6324698.93E-4"
"15385","-70.5750358.93E-4","-33.7178198.93E-4"
"15388","-70.6538.93E-4","-33.5108578.93E-4"
"15389","-70.6820688.93E-4","-33.3703998.93E-4"
"15390","-70.577088.93E-4","-33.6144948.93E-4"
"15392","-70.5810558.93E-4","-33.6219068.93E-4"
"15393","-70.5688638.93E-4","-33.6083798.93E-4"
"15396","-70.659668.93E-4","-33.5648468.93E-4"
"15404","-70.6397718.93E-4","-33.439938.93E-4"
"15406","-70.6964658.93E-4","-33.4742438.93E-4"
"15407","-70.7687078.93E-4","-33.5060318.93E-4"
"15414","-70.6684658.93E-4","-33.4388438.93E-4"
"15433","-70.667748.93E-4","-33.5090688.93E-4"
"15434","-70.8101588.93E-4","-33.5070198.93E-4"
"15445","-70.6746838.93E-4","-33.5634548.93E-4"
"15449","-70.7020038.93E-4","-33.5953258.93E-4"
"15451","-70.721558.93E-4","-33.8025978.93E-4"
"15452","-70.6374598.93E-4","-33.5547038.93E-4"
"15456","-70.7086728.93E-4","-33.5900578.93E-4"
"15457","-70.5267038.93E-4","-33.4779788.93E-4"
"15458","-70.5695728.93E-4","-33.6150218.93E-4"
"15461","-70.6473548.93E-4","-33.4359258.93E-4"
"15471","-70.6780788.93E-4","-33.3809938.93E-4"
"15475","-70.7043088.93E-4","-33.4239318.93E-4"
"15479","-70.6470578.93E-4","-33.463848.93E-4"
"15487","-70.5484778.93E-4","-33.515458.93E-4"
"15489","-70.7142568.93E-4","-33.5597388.93E-4"
"15491","-70.5940028.93E-4","-33.505398.93E-4"
"15493","-70.6052788.93E-4","-33.4239928.93E-4"
"15504","-70.6368268.93E-4","-33.3703888.93E-4"
"15507","-70.5891498.93E-4","-33.4487348.93E-4"
"15516","-70.7614218.93E-4","-33.4665228.93E-4"
"15517","-70.6633078.93E-4","-33.4233868.93E-4"
"15518","-70.6227118.93E-4","-33.4596718.93E-4"
"15527","-70.6739738.93E-4","-33.3891188.93E-4"
"15556","-70.7543188.93E-4","-33.4601068.93E-4"
"15561","-70.5665748.93E-4","-33.4590458.93E-4"
"15563","-70.528038.93E-4","-33.4845588.93E-4"
"15566","-70.6341328.93E-4","-33.5220838.93E-4"
"15576","-70.6567768.93E-4","-33.5305988.93E-4"
"15583","-70.6390998.93E-4","-33.4053738.93E-4"
"15596","-70.5914928.93E-4","-33.4844678.93E-4"
"15598","-70.6920018.93E-4","-33.4096578.93E-4"
"15600","-70.6225058.93E-4","-33.4815758.93E-4"
"15601","-70.5999838.93E-4","-33.4893688.93E-4"
"15603","-70.576348.93E-4","-33.4282198.93E-4"
"15605","-70.7631238.93E-4","-33.4946718.93E-4"
"15614","-70.6614998.93E-4","-33.4992268.93E-4"
"15620","-70.5784848.93E-4","-33.56768.93E-4"
"15621","-71.2070478.93E-4","-33.680828.93E-4"
"15622","-70.6999448.93E-4","-33.592648.93E-4"
"15627","-70.5771268.93E-4","-33.4671218.93E-4"
"15631","-70.6554958.93E-4","-33.4399688.93E-4"
"15650","-70.7519688.93E-4","-33.4485898.93E-4"
"15656","-70.6824498.93E-4","-33.5677228.93E-4"
"15658","-70.6108868.93E-4","-33.550938.93E-4"
"15667","-70.6314168.93E-4","-33.4582638.93E-4"
"15677","-70.64468.93E-4","-33.4432378.93E-4"
"15682","-70.5753638.93E-4","-33.417118.93E-4"
"15686","-70.5680548.93E-4","-33.5737428.93E-4"
"15691","-70.6660318.93E-4","-33.4874578.93E-4"
"15698","-71.1962058.93E-4","-33.7408918.93E-4"
"15699","-71.1962058.93E-4","-33.7408918.93E-4"
"15703","-70.8956538.93E-4","-33.6111038.93E-4"
"15705","-70.5844278.93E-4","-33.4660268.93E-4"
"15706","-70.6993188.93E-4","-33.6122828.93E-4"
"15711","-70.5370488.93E-4","-33.5262768.93E-4"
"15716","-70.5200888.93E-4","-33.6114468.93E-4"
"15717","-70.5039988.93E-4","-33.7178198.93E-4"
"15718","-70.5671088.93E-4","-33.6161888.93E-4"
"15719","-70.6247568.93E-4","-33.4428718.93E-4"
"15720","-70.6961298.93E-4","-33.5166978.93E-4"
"15726","-70.5746778.93E-4","-33.4345288.93E-4"
"15738","-70.6010598.93E-4","-33.4135178.93E-4"
"15750","-70.6246418.93E-4","-33.5218968.93E-4"
"15752","-70.6442728.93E-4","-33.5086638.93E-4"
"15754","-71.449898.93E-4","-33.9279868.93E-4"
"15757","-70.8956538.93E-4","-33.6111038.93E-4"
"15760","-70.7130058.93E-4","-33.4357648.93E-4"
"15761","-70.7330638.93E-4","-33.5094038.93E-4"
"15770","-70.6961448.93E-4","-33.4318248.93E-4"
"15771","-70.76688.93E-4","-33.4381988.93E-4"
"15774","-70.5851298.93E-4","-33.489998.93E-4"
"15777","-70.6654668.93E-4","-33.201718.93E-4"
"15784","-70.602448.93E-4","-33.4323128.93E-4"
"15791","-70.6733028.93E-4","-33.2055828.93E-4"
"15792","-70.5640418.93E-4","-33.4207928.93E-4"
"15796","-70.6663828.93E-4","-33.4565588.93E-4"
"15802","-70.6684048.93E-4","-33.5739448.93E-4"
"15805","-70.6895148.93E-4","-33.601448.93E-4"
"15807","-70.6369028.93E-4","-33.5876778.93E-4"
"15810","-70.5570148.93E-4","-33.5911718.93E-4"
"15812","-70.7163168.93E-4","-33.4698878.93E-4"
"15814","-70.7527548.93E-4","-33.8610048.93E-4"
"15818","-70.6134498.93E-4","-33.4929898.93E-4"
"15822","-70.6566168.93E-4","-33.496018.93E-4"
"15829","-70.6942378.93E-4","-33.4522258.93E-4"
"15832","-70.5763248.93E-4","-33.6174818.93E-4"
"15833","-70.6809168.93E-4","-33.539128.93E-4"
"15835","-70.5979398.93E-4","-33.5577628.93E-4"
"15836","-70.626168.93E-4","-33.5401888.93E-4"
"15837","-70.6474918.93E-4","-33.5298468.93E-4"
"15838","-70.7914358.93E-4","-33.6237418.93E-4"
"15839","-70.6494298.93E-4","-33.4404078.93E-4"
"15840","-70.6738288.93E-4","-33.5695848.93E-4"
"15844","-70.6314858.93E-4","-33.3717658.93E-4"
"15857","-70.7355428.93E-4","-33.745758.93E-4"
"15858","-70.7229238.93E-4","-33.4756748.93E-4"
"15882","-70.6426478.93E-4","-33.4654778.93E-4"
"15897","-70.54948.93E-4","-33.3893328.93E-4"
"15906","-70.6830148.93E-4","-33.5705578.93E-4"
"15921","-70.6348728.93E-4","-33.5167438.93E-4"
"15934","-70.669258.93E-4","-33.5438198.93E-4"
"15935","-70.6501928.93E-4","-33.3838318.93E-4"
"15943","-71.206818.93E-4","-33.68248.93E-4"
"15955","-70.6204838.93E-4","-33.5380138.93E-4"
"15979","-70.6818628.93E-4","-33.5148398.93E-4"
"15982","-70.6535648.93E-4","-33.522198.93E-4"
"16001","-70.6970528.93E-4","-33.4664998.93E-4"
"16028","-70.5717938.93E-4","-33.6177758.93E-4"
"16042","-70.6786278.93E-4","-33.5683368.93E-4"
"16046","-70.700638.93E-4","-33.4641048.93E-4"
"16065","-70.7879798.93E-4","-33.5693288.93E-4"
"16088","-70.6311578.93E-4","-33.4952968.93E-4"
"16094","-70.6664358.93E-4","-33.5221378.93E-4"
"16098","-70.5743338.93E-4","-33.4647488.93E-4"
"16103","-70.651528.93E-4","-33.4990468.93E-4"
"16115","-70.5926598.93E-4","-33.5264178.93E-4"
"16119","-70.6993948.93E-4","-33.6031918.93E-4"
"16121","-70.0957728.93E-4","-33.701268.93E-4"
"16144","-70.8101588.93E-4","-33.5070198.93E-4"
"16148","-70.6454398.93E-4","-33.4393848.93E-4"
"16154","-70.5797128.93E-4","-33.6112218.93E-4"
"16160","-70.6725168.93E-4","-33.4178928.93E-4"
"16163","-70.6515588.93E-4","-33.4786768.93E-4"
"16165","-70.630738.93E-4","-33.503598.93E-4"
"16168","-70.6683588.93E-4","-33.2035418.93E-4"
"16171","-70.7777488.93E-4","-33.7262088.93E-4"
"16172","-70.6405338.93E-4","-33.4469228.93E-4"
"16179","-70.5376288.93E-4","-33.4226958.93E-4"
"16183","-70.5854648.93E-4","-33.4618768.93E-4"
"16185","-72.6154638.93E-4","-38.7507218.93E-4"
"16196","-70.6787648.93E-4","-33.3995748.93E-4"
"16199","-71.116448.93E-4","-33.3905648.93E-4"
"16209","-70.6479118.93E-4","-33.3891378.93E-4"
"16210","-70.6521688.93E-4","-33.444668.93E-4"
"16220","-70.6726238.93E-4","-33.4673048.93E-4"
"16222","-70.7535638.93E-4","-33.444138.93E-4"
"16223","-70.7561658.93E-4","-33.4411398.93E-4"
"16226","-70.6937268.93E-4","-33.5890318.93E-4"
"16228","-70.6687778.93E-4","-33.5675248.93E-4"
"16234","-70.652748.93E-4","-33.4577298.93E-4"
"16238","-70.5267948.93E-4","-33.4722488.93E-4"
"16249","-70.6683888.93E-4","-33.5595598.93E-4"
"16256","-70.7062158.93E-4","-33.6048.93E-4"
"16261","-70.6984188.93E-4","-33.4614338.93E-4"
"16266","-70.6192638.93E-4","-33.4569028.93E-4"
"16267","-70.5700458.93E-4","-33.5636188.93E-4"
"16269","-70.6426478.93E-4","-33.4658978.93E-4"
"16270","-70.6211788.93E-4","-33.5883378.93E-4"
"16291","-70.5462728.93E-4","-33.467968.93E-4"
"16304","-70.6765678.93E-4","-33.383488.93E-4"
"16305","-71.4938748.93E-4","-33.4893688.93E-4"
"16312","-70.6298078.93E-4","-33.4978338.93E-4"
"16314","-70.6599738.93E-4","-33.5690738.93E-4"
"16315","-70.6275798.93E-4","-33.4537938.93E-4"
"16324","-70.6493618.93E-4","-33.3990718.93E-4"
"16326","-70.7582638.93E-4","-33.6322718.93E-4"
"16327","-71.1962058.93E-4","-33.7408918.93E-4"
"16330","-70.7049268.93E-4","-33.5876548.93E-4"
"16332","-70.6067058.93E-4","-33.4934778.93E-4"
"16335","-70.7121438.93E-4","-33.5820738.93E-4"
"16340","-70.598748.93E-4","-33.4578098.93E-4"
"16341","-70.7143718.93E-4","-33.4256718.93E-4"
"16350","-70.6486748.93E-4","-33.4486128.93E-4"
"16353","-70.6674278.93E-4","-33.5156868.93E-4"
"16364","-70.7527548.93E-4","-33.8610048.93E-4"
"16365","-70.6618048.93E-4","-33.5476078.93E-4"
"16367","-70.6713338.93E-4","-33.1958438.93E-4"
"16374","-70.6473398.93E-4","-33.4545178.93E-4"
"16393","-70.6388178.93E-4","-33.4517978.93E-4"
"16396","-70.6710138.93E-4","-33.5033688.93E-4"
"16397","-70.6765678.93E-4","-33.383488.93E-4"
"16398","-70.5294578.93E-4","-33.4718518.93E-4"
"16404","-70.673378.93E-4","-33.5580528.93E-4"
"16405","-71.1962058.93E-4","-33.7408918.93E-4"
"16406","-70.8969278.93E-4","-33.6829388.93E-4"
"16407","-71.2177128.93E-4","-33.689618.93E-4"
"16412","-70.5929578.93E-4","-33.477528.93E-4"
"16418","-70.6746448.93E-4","-33.4211048.93E-4"
"16424","-70.7271738.93E-4","-33.5038078.93E-4"
"16433","-70.6496518.93E-4","-33.4002958.93E-4"
"16437","-70.5770038.93E-4","-33.5711368.93E-4"
"16442","-70.8562778.93E-4","-33.4236878.93E-4"
"16448","-70.5538798.93E-4","-33.4092678.93E-4"
"16457","-70.61578.93E-4","-33.514798.93E-4"
"16458","-70.8743448.93E-4","-33.7514998.93E-4"
"16475","-70.575768.93E-4","-33.416668.93E-4"
"16487","-70.6989368.93E-4","-33.4709978.93E-4"
"16498","-70.5999838.93E-4","-33.4893688.93E-4"
"16508","-70.6095668.93E-4","-33.5917518.93E-4"
"16524","-70.6737988.93E-4","-33.4959838.93E-4"
"16525","-70.6411598.93E-4","-33.3984728.93E-4"
"16526","-70.6988838.93E-4","-33.4335258.93E-4"
"16528","-70.6743558.93E-4","-33.5144888.93E-4"
"16531","-70.593438.93E-4","-33.4266628.93E-4"
"16533","-70.6721738.93E-4","-33.4219518.93E-4"
"16545","-70.579918.93E-4","-33.4469118.93E-4"
"16556","-70.5717168.93E-4","-33.560788.93E-4"
"16559","-70.7238628.93E-4","-33.4425328.93E-4"
"16566","-70.6651618.93E-4","-33.4143148.93E-4"
"16567","-70.7835548.93E-4","-33.73378.93E-4"
"16568","-70.739998.93E-4","-33.4340528.93E-4"
"16569","-70.8931278.93E-4","-33.651528.93E-4"
"16583","-70.9915858.93E-4","-33.6827968.93E-4"
"16607","-70.674378.93E-4","-33.5066918.93E-4"
"16609","-70.5401468.93E-4","-33.475388.93E-4"
"16610","-70.6169598.93E-4","-33.5127838.93E-4"
"16611","-70.6746988.93E-4","-33.5099988.93E-4"
"16613","-70.7024778.93E-4","-33.5744598.93E-4"
"16622","-70.7066358.93E-4","-33.5799988.93E-4"
"16623","-70.6613468.93E-4","-33.5279668.93E-4"
"16632","-70.7038738.93E-4","-33.4369138.93E-4"
"16635","-71.4398048.93E-4","-36.1152048.93E-4"
"16641","-70.7126018.93E-4","-33.4169168.93E-4"
"16644","-70.5883488.93E-4","-33.5238158.93E-4"
"16647","-71.0781638.93E-4","-34.2592058.93E-4"
"16648","-70.6368798.93E-4","-33.4714018.93E-4"
"16655","-70.5591138.93E-4","-33.4230088.93E-4"
"16656","-70.7934498.93E-4","-33.5603458.93E-4"
"16658","-70.7091228.93E-4","-33.5889598.93E-4"
"16692","-70.7229238.93E-4","-33.4538888.93E-4"
"16693","-70.6721958.93E-4","-33.5295498.93E-4"
"16696","-70.7297218.93E-4","-33.3997548.93E-4"
"16705","-70.5997928.93E-4","-33.5364388.93E-4"
"16707","-70.7424098.93E-4","-33.8166858.93E-4"
"16714","-70.6680458.93E-4","-33.4001778.93E-4"
"16719","-70.6333018.93E-4","-33.3641748.93E-4"
"16721","-70.8820888.93E-4","-33.6031848.93E-4"
"16725","-70.5839088.93E-4","-33.4548038.93E-4"
"16747","-70.5877088.93E-4","-33.4879578.93E-4"
"16754","-70.6523288.93E-4","-33.4393468.93E-4"
"16757","-70.7249538.93E-4","-33.6307268.93E-4"
"16761","-70.6556028.93E-4","-33.4636738.93E-4"
"16763","-70.6385888.93E-4","-33.46888.93E-4"
"16766","-70.6499868.93E-4","-33.4715928.93E-4"
"16768","-70.6390998.93E-4","-33.4053738.93E-4"
"16778","-70.5429088.93E-4","-33.4733288.93E-4"
"16780","-70.6989828.93E-4","-33.515858.93E-4"
"16791","-70.6491398.93E-4","-33.4540798.93E-4"
"16800","-70.6351178.93E-4","-33.4750868.93E-4"
"16815","-70.5282068.93E-4","-33.3444298.93E-4"
"16816","-70.6756528.93E-4","-33.4199188.93E-4"
"16817","-70.6838618.93E-4","-33.6173178.93E-4"
"16830","-70.7169198.93E-4","-33.4672478.93E-4"
"16834","-70.5799488.93E-4","-33.6131488.93E-4"
"16835","-70.7558598.93E-4","-33.4439898.93E-4"
"16838","-70.7552728.93E-4","-33.4168628.93E-4"
"16843","-70.6264888.93E-4","-33.4117438.93E-4"
"16851","-70.6411678.93E-4","-33.5219238.93E-4"
"16862","-70.6691068.93E-4","-33.489968.93E-4"
"16864","-70.6728138.93E-4","-33.4050678.93E-4"
"16868","-70.61478.93E-4","-33.5318228.93E-4"
"16870","-70.6025318.93E-4","-33.465428.93E-4"
"16872","-70.7247858.93E-4","-33.5031398.93E-4"
"16873","-70.6616448.93E-4","-33.5591288.93E-4"
"16875","-70.6637958.93E-4","-33.5301258.93E-4"
"16895","-70.6631168.93E-4","-33.4142498.93E-4"
"16899","-70.6217888.93E-4","-33.4611138.93E-4"
"16902","-70.7056738.93E-4","-33.5776338.93E-4"
"16905","-70.5594418.93E-4","-33.4467478.93E-4"
"16906","-70.6603628.93E-4","-33.588578.93E-4"
"16928","-70.6531078.93E-4","-33.4335988.93E-4"
"16930","-70.630188.93E-4","-33.3639838.93E-4"
"16935","-70.710778.93E-4","-33.465088.93E-4"
"16945","-70.5871288.93E-4","-33.616948.93E-4"
"16947","-70.6743778.93E-4","-33.4683048.93E-4"
"16952","-70.6677028.93E-4","-33.4454698.93E-4"
"16953","-70.5370488.93E-4","-33.5262768.93E-4"
"16956","-70.6174248.93E-4","-33.4232488.93E-4"
"16972","-70.642228.93E-4","-33.5404628.93E-4"
"16974","-70.6488118.93E-4","-33.3973088.93E-4"
"16976","-70.6415028.93E-4","-33.4712268.93E-4"
"16977","-70.6109398.93E-4","-33.4228448.93E-4"
"16982","-70.6735618.93E-4","-33.4362568.93E-4"
"16990","-70.6441358.93E-4","-33.5368618.93E-4"
"16991","-70.7377858.93E-4","-33.4180728.93E-4"
"17009","-70.6090558.93E-4","-33.4556628.93E-4"
"17013","-70.6017158.93E-4","-33.4348038.93E-4"
"17016","-71.2191778.93E-4","-33.6858448.93E-4"
"17019","-71.0551998.93E-4","-34.039048.93E-4"
"17024","-70.5999838.93E-4","-33.4893688.93E-4"
"17025","-70.5916528.93E-4","-33.4518368.93E-4"
"17029","-70.6576778.93E-4","-33.4429028.93E-4"
"17037","-70.627358.93E-4","-33.4578138.93E-4"
"17039","-70.6953128.93E-4","-33.4350978.93E-4"
"17066","-70.7249538.93E-4","-33.6307268.93E-4"
"17067","-70.7527548.93E-4","-33.8610048.93E-4"
"17068","-70.7333458.93E-4","-33.7331548.93E-4"
"17069","-70.7355428.93E-4","-33.745758.93E-4"
"17070","-70.7388998.93E-4","-33.7339558.93E-4"
"17071","-70.7799768.93E-4","-33.7354138.93E-4"
"17081","-70.6807488.93E-4","-33.4928788.93E-4"
"17086","-70.6905828.93E-4","-33.587178.93E-4"
"17093","-70.7544788.93E-4","-33.4381528.93E-4"
"17099","-70.7579968.93E-4","-33.4630788.93E-4"
"17100","-70.657288.93E-4","-33.4413958.93E-4"
"17102","-70.5846338.93E-4","-33.613758.93E-4"
"17107","-70.6453028.93E-4","-33.4236228.93E-4"
"17108","-70.6554038.93E-4","-33.4436118.93E-4"
"17113","-70.6302578.93E-4","-33.5542568.93E-4"
"17119","-70.5719998.93E-4","-33.3830768.93E-4"
"17124","-70.6972278.93E-4","-33.4198428.93E-4"
"17125","-70.7541898.93E-4","-33.4473278.93E-4"
"17128","-70.6677258.93E-4","-33.4902738.93E-4"
"17130","-70.5960398.93E-4","-33.530198.93E-4"
"17134","-70.700058.93E-4","-33.5872388.93E-4"
"17137","-70.6503528.93E-4","-33.4192818.93E-4"
"17138","-70.647988.93E-4","-33.4497688.93E-4"
"17155","-70.6390998.93E-4","-33.4053738.93E-4"
"17156","-70.6234598.93E-4","-33.5538528.93E-4"
"17158","-70.9043968.93E-4","-33.6097078.93E-4"
"17160","-70.6146398.93E-4","-33.5056928.93E-4"
"17173","-70.5929188.93E-4","-33.4941568.93E-4"
"17189","-70.7260978.93E-4","-33.5012178.93E-4"
"17192","-70.6318288.93E-4","-33.4680758.93E-4"
"17200","-70.584168.93E-4","-33.4914978.93E-4"
"17202","-70.528038.93E-4","-33.4845588.93E-4"
"17209","-70.8766948.93E-4","-33.2764518.93E-4"
"17213","-70.7766958.93E-4","-33.730988.93E-4"
"17214","-70.7355428.93E-4","-33.745758.93E-4"
"17215","-70.7832648.93E-4","-33.7339068.93E-4"
"17222","-70.5704128.93E-4","-33.417118.93E-4"
"17240","-70.6663748.93E-4","-33.4845128.93E-4"
"17249","-70.6443418.93E-4","-33.5154538.93E-4"
"17254","-71.2192848.93E-4","-33.7064098.93E-4"
"17256","-70.7229698.93E-4","-33.5173078.93E-4"
"17261","-70.6338358.93E-4","-33.4785428.93E-4"
"17263","-71.2074978.93E-4","-33.675648.93E-4"
"17265","-71.2118458.93E-4","-33.4961098.93E-4"
"17266","-70.9231958.93E-4","-33.6539848.93E-4"
"17267","-71.1962058.93E-4","-33.7408918.93E-4"
"17269","-70.9486928.93E-4","-33.7509578.93E-4"
"17271","-70.7778478.93E-4","-33.503838.93E-4"
"17272","-70.6604088.93E-4","-33.4793328.93E-4"
"17273","-70.7272038.93E-4","-33.3656238.93E-4"
"17275","-70.5959558.93E-4","-33.4055568.93E-4"
"17280","-70.8792578.93E-4","-33.60078.93E-4"
"17287","-70.6839528.93E-4","-33.3937238.93E-4"
"17288","-70.6638498.93E-4","-33.5482758.93E-4"
"17293","-70.6834728.93E-4","-33.5127798.93E-4"
"17307","-70.6216438.93E-4","-33.4434438.93E-4"
"17311","-70.6905068.93E-4","-33.4709828.93E-4"
"17312","-70.6974728.93E-4","-33.4093098.93E-4"
"17313","-70.6628578.93E-4","-33.4396298.93E-4"
"17324","-71.1962058.93E-4","-33.7408918.93E-4"
"17325","-70.6912318.93E-4","-33.4642078.93E-4"
"17330","-70.6987388.93E-4","-33.5780268.93E-4"
"17332","-70.6773618.93E-4","-33.5115898.93E-4"
"17335","-71.5370648.93E-4","-33.3981028.93E-4"
"17339","-70.7367258.93E-4","-33.4828838.93E-4"
"17340","-70.7179958.93E-4","-33.4288568.93E-4"
"17345","-70.7572718.93E-4","-33.4331518.93E-4"
"17349","-70.5552838.93E-4","-33.4451568.93E-4"
"17354","-70.5972218.93E-4","-33.4361848.93E-4"
"17358","-70.6316078.93E-4","-33.4396448.93E-4"
"17359","-70.7046598.93E-4","-33.3153998.93E-4"
"17380","-70.6431968.93E-4","-33.4361698.93E-4"
"17382","-70.6898888.93E-4","-33.5203938.93E-4"
"17404","-70.6518718.93E-4","-33.5458458.93E-4"
"17409","-71.220528.93E-4","-33.6989718.93E-4"
"17418","-70.6825718.93E-4","-33.393448.93E-4"
"17433","-70.6183018.93E-4","-33.5033848.93E-4"
"17434","-70.6765678.93E-4","-33.383488.93E-4"
"17436","-70.5307628.93E-4","-33.4584858.93E-4"
"17437","-70.6438528.93E-4","-33.4387518.93E-4"
"17438","-70.6151358.93E-4","-33.5073288.93E-4"
"17440","-70.5724568.93E-4","-33.5103998.93E-4"
"17441","-70.6583188.93E-4","-33.4852988.93E-4"
"17442","-70.6387718.93E-4","-33.4420328.93E-4"
"17444","-70.6386118.93E-4","-33.4829378.93E-4"
"17445","-70.6875158.93E-4","-33.514958.93E-4"
"17446","-70.65028.93E-4","-33.508828.93E-4"
"17450","-70.6049968.93E-4","-33.4195488.93E-4"
"17452","-70.7009438.93E-4","-33.4276818.93E-4"
"17453","-70.6509028.93E-4","-33.5253338.93E-4"
"17455","-70.6704798.93E-4","-33.4394388.93E-4"
"17456","-70.7186518.93E-4","-33.4255078.93E-4"
"17458","-70.6190038.93E-4","-33.4361088.93E-4"
"17459","-70.513588.93E-4","-33.3507198.93E-4"
"17466","-70.6302198.93E-4","-33.4319468.93E-4"
"17467","-70.6896298.93E-4","-33.467488.93E-4"
"17469","-71.1962058.93E-4","-33.7408918.93E-4"
"17471","-70.7162868.93E-4","-33.4494488.93E-4"
"17472","-70.7362528.93E-4","-33.4492688.93E-4"
"17473","-70.9829568.93E-4","-33.6817868.93E-4"
"17474","-70.6059278.93E-4","-33.5437438.93E-4"
"17475","-70.6135948.93E-4","-33.5238238.93E-4"
"17478","-70.6648718.93E-4","-33.440358.93E-4"
"17479","-70.6048748.93E-4","-33.4702228.93E-4"
"17480","-70.5877768.93E-4","-33.4161458.93E-4"
"17482","-70.5903028.93E-4","-33.463528.93E-4"
"17483","-70.6800778.93E-4","-33.5689168.93E-4"
"17484","-70.5370488.93E-4","-33.5262768.93E-4"
"17486","-70.6805118.93E-4","-33.4325228.93E-4"
"17487","-70.6999138.93E-4","-33.574898.93E-4"
"17489","-70.6156628.93E-4","-33.4291048.93E-4"
"17490","-70.677018.93E-4","-33.4502268.93E-4"
"17491","-70.6069348.93E-4","-33.4371648.93E-4"
"17492","-70.5737158.93E-4","-33.471268.93E-4"
"17496","-70.6878898.93E-4","-33.416348.93E-4"
"17497","-70.6018378.93E-4","-33.4616398.93E-4"
"17498","-70.6663748.93E-4","-33.5675818.93E-4"
"17499","-70.6262518.93E-4","-33.5027058.93E-4"
"17500","-70.6684278.93E-4","-33.4427228.93E-4"
"17502","-70.6938788.93E-4","-33.4208498.93E-4"
"17503","-70.6248638.93E-4","-33.4328588.93E-4"
"17505","-70.6406718.93E-4","-33.448868.93E-4"
"17507","-70.7128758.93E-4","-33.4245998.93E-4"
"17508","-70.7033168.93E-4","-33.4576538.93E-4"
"17509","-70.6549768.93E-4","-33.5477498.93E-4"
"17511","-70.5988.93E-4","-33.4869888.93E-4"
